INFO 2025-10-08 13:29:40,955 autoreload 20157 8445626368 Watching for file changes with StatReloader
INFO 2025-10-20 08:24:17,374 basehttp 34153 6230683648 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:24,704 basehttp 34153 6180204544 "GET /admin/empleados/departamento/ HTTP/1.1" 200 11018
INFO 2025-10-20 08:24:25,021 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:26,444 basehttp 34153 6247510016 "GET /admin/empleados/configuracionsistema/ HTTP/1.1" 200 10422
INFO 2025-10-20 08:24:26,769 basehttp 34153 6230683648 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:28,260 basehttp 34153 6180204544 "GET /admin/empleados/solicitudvacaciones/ HTTP/1.1" 200 13603
INFO 2025-10-20 08:24:28,584 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:30,117 basehttp 34153 6247510016 "GET /admin/empleados/perfil/ HTTP/1.1" 200 16530
INFO 2025-10-20 08:24:30,144 basehttp 34153 6230683648 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:35,927 basehttp 34153 6180204544 "GET /admin/auth/user/ HTTP/1.1" 200 13998
INFO 2025-10-20 08:24:35,952 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:40,595 basehttp 34153 6247510016 "GET /admin/auth/user/1/change/ HTTP/1.1" 200 25806
INFO 2025-10-20 08:24:40,988 basehttp 34153 6230683648 "GET /static/admin/css/forms.css HTTP/1.1" 200 8525
INFO 2025-10-20 08:24:40,992 basehttp 34153 6163378176 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:40,992 basehttp 34153 6180204544 "GET /static/admin/js/calendar.js HTTP/1.1" 200 9141
INFO 2025-10-20 08:24:40,994 basehttp 34153 6197030912 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
INFO 2025-10-20 08:24:40,995 basehttp 34153 6213857280 "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
INFO 2025-10-20 08:24:40,996 basehttp 34153 6247510016 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15845
INFO 2025-10-20 08:24:41,001 basehttp 34153 6230683648 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2025-10-20 08:24:41,002 basehttp 34153 6163378176 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-10-20 08:24:41,003 basehttp 34153 6180204544 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11973
INFO 2025-10-20 08:24:41,035 basehttp 34153 6197030912 "GET /static/admin/img/selector-icons.svg HTTP/1.1" 200 3291
INFO 2025-10-20 08:24:41,036 basehttp 34153 6213857280 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2025-10-20 08:24:41,037 basehttp 34153 6247510016 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2025-10-20 08:24:51,247 basehttp 34153 6163378176 "GET /admin/empleados/perfil/ HTTP/1.1" 200 16530
INFO 2025-10-20 08:24:51,252 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:54,423 basehttp 34153 6247510016 "GET /admin/empleados/departamento/ HTTP/1.1" 200 11018
INFO 2025-10-20 08:24:54,447 basehttp 34153 6230683648 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:55,822 basehttp 34153 6163378176 "GET /admin/empleados/configuracionsistema/ HTTP/1.1" 200 10422
INFO 2025-10-20 08:24:55,847 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:24:57,725 basehttp 34153 6247510016 "GET /admin/auth/user/ HTTP/1.1" 200 13998
INFO 2025-10-20 08:24:57,731 basehttp 34153 6180204544 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:25:13,989 basehttp 34153 6197030912 "GET /admin/empleados/perfil/ HTTP/1.1" 200 16530
INFO 2025-10-20 08:25:13,994 basehttp 34153 6230683648 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:25:17,362 basehttp 34153 6180204544 "GET /admin/empleados/perfil/add/ HTTP/1.1" 200 31043
INFO 2025-10-20 08:25:17,712 basehttp 34153 6163378176 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:25:17,724 basehttp 34153 6213857280 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2025-10-20 08:25:23,420 basehttp 34153 6197030912 "GET /admin/auth/user/add/?_to_field=id&_popup=1 HTTP/1.1" 200 8250
INFO 2025-10-20 08:25:23,747 basehttp 34153 6230683648 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:25:23,749 basehttp 34153 6247510016 "GET /static/admin/css/unusable_password_field.css HTTP/1.1" 200 663
INFO 2025-10-20 08:25:23,751 basehttp 34153 6180204544 "GET /static/admin/js/unusable_password_field.js HTTP/1.1" 200 1480
INFO 2025-10-20 08:25:57,566 basehttp 34153 6163378176 "POST /admin/auth/user/add/?_to_field=id&_popup=1 HTTP/1.1" 200 337
INFO 2025-10-20 08:25:57,578 basehttp 34153 6163378176 "GET /static/admin/js/popup_response.js HTTP/1.1" 200 532
INFO 2025-10-20 08:27:00,703 basehttp 34153 6180204544 "GET /admin/empleados/departamento/add/?_to_field=id&_popup=1 HTTP/1.1" 200 7655
INFO 2025-10-20 08:27:01,019 basehttp 34153 6180204544 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:30:00,565 basehttp 34153 6163378176 "POST /admin/empleados/departamento/add/?_to_field=id&_popup=1 HTTP/1.1" 200 341
INFO 2025-10-20 08:30:15,461 basehttp 34153 6163378176 "GET /admin/auth/user/add/?_to_field=id&_popup=1 HTTP/1.1" 200 8250
INFO 2025-10-20 08:30:15,475 basehttp 34153 6163378176 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:32:09,196 basehttp 34153 6180204544 "GET /static/admin/img/calendar-icons.svg HTTP/1.1" 200 2455
INFO 2025-10-20 08:48:56,081 basehttp 34153 6180204544 "POST /admin/empleados/perfil/add/ HTTP/1.1" 200 32002
INFO 2025-10-20 08:48:56,103 basehttp 34153 6180204544 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:49:08,306 basehttp 34153 6180204544 "GET /admin/auth/user/ HTTP/1.1" 200 14444
INFO 2025-10-20 08:49:08,329 basehttp 34153 6180204544 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:49:08,336 basehttp 34153 6180204544 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2025-10-20 08:51:51,445 basehttp 34153 6163378176 "GET /admin/empleados/departamento/ HTTP/1.1" 200 13217
INFO 2025-10-20 08:51:51,467 basehttp 34153 6163378176 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:51:56,450 basehttp 34153 6163378176 "GET /admin/empleados/departamento/add/ HTTP/1.1" 200 14017
INFO 2025-10-20 08:51:56,478 basehttp 34153 6163378176 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:52:04,205 basehttp 34153 6163378176 "GET /admin/empleados/departamento/ HTTP/1.1" 200 13217
INFO 2025-10-20 08:52:04,210 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:52:05,567 basehttp 34153 6197030912 "GET /admin/empleados/departamento/1/change/ HTTP/1.1" 200 14429
INFO 2025-10-20 08:52:05,902 basehttp 34153 6163378176 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:52:13,247 basehttp 34153 6197030912 "GET /admin/empleados/perfil/add/?_to_field=id&_popup=1 HTTP/1.1" 200 24814
INFO 2025-10-20 08:52:13,610 basehttp 34153 6163378176 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 08:53:03,154 basehttp 34153 6163378176 "POST /admin/empleados/perfil/add/?_to_field=id&_popup=1 HTTP/1.1" 200 25722
INFO 2025-10-20 08:53:03,174 basehttp 34153 6163378176 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 09:20:41,361 basehttp 34153 6197030912 "GET /admin/empleados/configuracionsistema/ HTTP/1.1" 200 10422
INFO 2025-10-20 09:20:41,384 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 09:20:43,957 basehttp 34153 6197030912 "GET /admin/empleados/departamento/ HTTP/1.1" 200 13217
INFO 2025-10-20 09:20:43,979 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 09:20:49,394 basehttp 34153 6197030912 "GET /admin/empleados/perfil/ HTTP/1.1" 200 17723
INFO 2025-10-20 09:20:49,422 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 09:21:12,372 basehttp 34153 6197030912 "GET /admin/empleados/solicitudvacaciones/ HTTP/1.1" 200 13603
INFO 2025-10-20 09:21:12,393 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 09:21:14,433 basehttp 34153 6197030912 "GET /admin/empleados/configuracionsistema/ HTTP/1.1" 200 10422
INFO 2025-10-20 09:21:14,444 basehttp 34153 6213857280 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 09:21:16,486 basehttp 34153 6213857280 "GET /admin/auth/group/ HTTP/1.1" 200 10293
INFO 2025-10-20 09:21:16,506 basehttp 34153 6197030912 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 09:21:18,218 basehttp 34153 6197030912 "GET /admin/auth/user/ HTTP/1.1" 200 14444
INFO 2025-10-20 09:21:18,242 basehttp 34153 6213857280 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 10:13:04,018 basehttp 34153 6230683648 "GET /admin/empleados/configuracionsistema/ HTTP/1.1" 302 0
INFO 2025-10-20 10:13:04,037 basehttp 34153 6230683648 "GET /admin/login/?next=/admin/empleados/configuracionsistema/ HTTP/1.1" 200 4289
INFO 2025-10-20 10:13:04,339 basehttp 34153 6230683648 "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2025-10-20 10:13:07,441 basehttp 34153 6230683648 "POST /admin/login/?next=/admin/empleados/configuracionsistema/ HTTP/1.1" 200 4540
INFO 2025-10-20 10:13:16,425 basehttp 34153 6230683648 "GET /admin/empleados/solicitudvacaciones/ HTTP/1.1" 302 0
INFO 2025-10-20 10:13:16,437 basehttp 34153 6230683648 "GET /admin/login/?next=/admin/empleados/solicitudvacaciones/ HTTP/1.1" 200 4287
INFO 2025-10-20 10:13:19,556 basehttp 34153 6230683648 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-10-20 10:13:19,572 basehttp 34153 6230683648 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4227
INFO 2025-10-20 10:13:23,023 basehttp 34153 6230683648 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4478
INFO 2025-10-20 10:13:30,575 basehttp 34153 6230683648 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-10-20 10:13:30,588 basehttp 34153 6230683648 "GET /admin/ HTTP/1.1" 200 10163
INFO 2025-10-20 10:13:30,609 basehttp 34153 6230683648 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-10-20 10:13:34,236 basehttp 34153 6230683648 "GET /admin/empleados/solicitudvacaciones/ HTTP/1.1" 200 13603
INFO 2025-10-20 10:13:34,262 basehttp 34153 6230683648 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 10:13:36,509 basehttp 34153 6230683648 "GET /admin/empleados/perfil/ HTTP/1.1" 200 17723
INFO 2025-10-20 10:13:36,533 basehttp 34153 6230683648 "GET /admin/jsi18n/ HTTP/1.1" 200 9760
INFO 2025-10-20 10:14:01,350 basehttp 34153 6230683648 "GET /admin/ HTTP/1.1" 200 10163
INFO 2025-10-20 11:52:37,571 basehttp 34153 6163378176 "GET / HTTP/1.1" 200 20575
WARNING 2025-10-20 11:52:38,400 log 34153 6180204544 Not Found: /apple-touch-icon-precomposed.png
WARNING 2025-10-20 11:52:38,407 log 34153 6213857280 Not Found: /apple-touch-icon.png
WARNING 2025-10-20 11:52:38,410 log 34153 6197030912 Not Found: /apple-touch-icon-precomposed.png
WARNING 2025-10-20 11:52:38,410 basehttp 34153 6180204544 "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 7504
WARNING 2025-10-20 11:52:38,413 log 34153 6230683648 Not Found: /favicon.ico
WARNING 2025-10-20 11:52:38,413 basehttp 34153 6197030912 "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 7504
WARNING 2025-10-20 11:52:38,413 basehttp 34153 6213857280 "GET /apple-touch-icon.png HTTP/1.1" 404 7468
WARNING 2025-10-20 11:52:38,414 basehttp 34153 6230683648 "GET /favicon.ico HTTP/1.1" 404 7441
WARNING 2025-10-20 11:52:38,459 log 34153 6180204544 Not Found: /apple-touch-icon.png
WARNING 2025-10-20 11:52:38,459 basehttp 34153 6180204544 "GET /apple-touch-icon.png HTTP/1.1" 404 7468
